Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	34881	-	0	0	0	0	0	0	7	325	0	0	0	0	0	0	0	1	0	0	223	225	0	0	0	7	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	5	1	0	0	0	0	0	2	68	0	0	0	0	0	0	0	0	0	0	136	77	0	1	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1027	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	2341	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1210	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	67	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-etablissement.json	783	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	54	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1301	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	56	0	0	0	0	0	0
fsh-generated/resources/Organization-158480.json	3874	4	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/Organization-158480DP.json	3870	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	21	8	0	0	0	0	0	0
fsh-generated/resources/Organization-481677.json	3298	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	16	6	0	0	0	0	0	0
fsh-generated/resources/Organization-481677DP.json	2365	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2111	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/Organization-548812DP.json	2127	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-fictive.json	2078	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-nancy.json	2041	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Person-pp16dr-person.json	1454	2	0	1	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Person-pp19dr-person.json	1436	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081.json	4922	3	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081DP.json	2208	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500.json	5448	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500DP.json	2211	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1578230.json	1294	2	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1578230DP.json	1251	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1738459.json	1286	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1738459DP.json	1243	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-5015602.json	1287	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-5015602DP.json	1244	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	577	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	2	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	16	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-qualification-code.json	459	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5429	3	0	0	0	0	0	37	0	80	0	0	0	0	0	0	0	1	0	0	190	880	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	2	0	0	0	0	0	22	0	10	0	0	1	0	0	0	0	0	0	0	54	239	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4314	2	0	0	0	0	0	242	0	27	0	0	0	0	0	0	0	1	0	0	341	1215	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-as-dp-device.json	3739	3	0	0	0	0	0	44	0	28	0	0	0	0	0	0	0	1	0	0	375	800	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	4277	2	0	0	0	0	0	113	0	28	0	0	0	0	0	0	0	2	0	0	392	764	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4726	4	1	0	0	0	0	191	1	46	0	0	0	0	0	0	0	3	0	0	662	1146	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-as-dp-organization.json	7230	2	0	0	0	0	0	211	0	84	0	0	1	0	0	0	0	4	0	0	1173	1575	0	0	0	19	0	3
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	8580	3	0	0	0	0	0	255	0	84	0	0	1	0	0	0	0	4	0	0	1143	1670	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	5014	3	0	0	0	0	0	87	0	41	0	0	0	0	0	0	0	1	0	0	548	709	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-as-dr-device.json	3505	3	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	0	366	404	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	4021	2	0	0	0	0	0	22	0	27	0	0	0	0	0	0	0	1	0	0	377	503	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	4470	3	1	0	0	0	0	41	0	29	0	0	1	0	0	0	0	2	0	0	648	781	0	0	0	11	1	2
fsh-generated/resources/StructureDefinition-as-dr-organization.json	1326	2	0	0	0	0	0	46	0	127	0	0	0	0	0	0	0	2	0	0	735	841	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	1531	2	0	0	0	0	0	55	0	17	0	0	0	0	0	0	0	0	0	0	236	292	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	2260	2	0	0	0	0	0	59	0	42	0	0	1	0	0	0	0	3	0	0	861	933	0	0	0	15	0	3
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2683	2	0	0	0	0	0	20	0	15	0	0	0	0	0	0	0	0	0	0	348	325	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-ext-authorization.json	5108	3	0	0	0	0	0	8	0	13	0	0	0	0	0	0	0	1	0	0	195	144	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1722	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	72	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	4684	2	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	166	147	0	0	1	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7813	4	1	0	0	0	0	11	0	21	0	0	0	0	0	0	0	0	0	0	287	234	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4227	2	0	0	0	0	0	6	0	20	0	0	0	0	0	0	0	1	0	0	147	161	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-installation.json	5042	3	0	0	0	0	0	7	0	16	0	0	0	0	0	0	0	0	0	0	177	172	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1394	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	86	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7174	3	0	0	0	0	0	9	0	14	0	0	0	0	0	0	0	0	0	0	267	240	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2763	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	110	114	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1590	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	50	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1744	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	53	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1624	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	50	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1769	3	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	1	0	0	53	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-types.json	1533	2	1	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	50	60	0	0	0	1	0	0
